10000003,10000112,74.8208
10000003,10000113,58.5824
10000003,10000114,56.7353
10000003,10000115,53.2666
10000003,10000116,56.6008
10000003,10000117,61.9813
10000003,10000118,60.9471
10000003,10000119,62.1315
10000003,10000120,53.9924
10000003,10000121,64.8816
10000003,10000122,57.3689
10000003,10000123,60.6949
10000003,10000124,51.2315
10000003,10000125,50.9119
10000003,10000126,55.1643
10000003,10000127,52.1732
10000003,10000128,55.6646
10000003,10000129,61.1764
10000003,10000130,59.8936
10000003,10000131,56.9521
10000003,10000132,56.4049
10000003,10000133,55.3407
10000003,10000134,55.8918
10000003,10000135,50.1834
10000003,10000136,52.8803
10000003,10000137,51.8246
10000003,10000138,55.3603
10000003,10000139,47.378
10000003,10000140,46.1955
10000003,10000141,52.6999
10000003,10000142,52.6305
10000003,10000143,52.5712
10000003,10000144,49.0419
10000003,10000145,52.1921
10000003,10000146,53.0101
10000003,10000147,56.2346
10000003,10000148,54.7512
10000003,10000149,51.538
10000003,10000150,48.2863
10000003,10000151,48.7828
10000003,10000152,46.3849
10000003,10000153,48.3116
10000003,10000154,49.9152
10000003,10000155,47.2783
10000003,10000156,41.6096
10000003,10000157,38.7439
10000003,10000158,45.978
10000003,10000159,43.1453
10000003,10000160,52.8109
10000003,10000161,52.932
10000003,10000162,57.8749
10000003,10000163,57.4605
10000003,10000164,57.336
10000003,10000165,45.6495
10000003,10000166,48.9168
10000003,10000167,16.7055
10000003,10000168,29.7335
10000003,10000169,34.2814
10000003,10000170,51.1876
10000003,10000171,27.9284
10000003,10000172,24.1081
10000003,10000173,19.1705
10000003,10000174,33.2779
10000003,10000175,21.9785
10000003,10000176,20.6039
10000003,10000177,36.9327
10000003,10000178,33.8326
10000003,10000179,38.0459
10000003,10000180,36.0254
10000003,10000181,17.1483
10000003,10000182,38.7295
10000003,10000183,30.5387
10000003,10000184,44.922
10000003,10000185,41.7004
10000003,10000186,46.0361
10000003,10000187,49.167
10000003,10000188,45.3581
10000003,10000189,41.3413
10000003,10000190,39.7947
10000003,10000191,38.9485
10000003,10000192,41.7912
10000003,10000193,40.5359
10000003,10000194,26.8711
10000003,10000195,28.1653
10000003,10000196,27.2732
10000003,10000197,30.6346
10000003,10000198,33.1781
10000003,10000199,32.2176
10000003,10000200,18.8
10000003,10000201,26.819
10000003,10000202,37.7822
10000003,10000203,35.3597
10000003,10000204,34.6694
10000003,10000205,22.4951
10000003,10000206,23.7259
10000003,10000207,21.1525
10000003,10000208,37.0724
10000003,10000209,40.8445
10000003,10000210,44.091
10000003,10000211,46.1254
10000003,10000212,44.9974
10000003,10000213,42.2589
10000003,10000214,38.4005
10000003,10000215,48.4149
10000003,10000216,44.0421
10000003,10000217,47.7875
10000003,10000218,39.9276
10000003,10000219,41.3363
10000003,10000220,40.0432
10000003,10000221,40.3213
10000003,10000222,42.4814
10000003,10000223,44.5521
10000003,10000224,41.76
10000003,10000225,44.0027
10000003,10000226,43.0193
10000003,10000227,42.0249
10000003,10000228,44.4374
10000003,10000229,46.0772
10000003,10000230,43.5203
10000003,10000231,45.5638
10000003,10000232,40.1622
10000003,10000233,39.181
10000003,10000234,47.9845
10000003,10000235,47.9339
10000003,10000236,47.1187
10000003,10000237,45.5051
10000003,10000238,49.8115
10000003,10000239,48.3517
10000003,10000240,49.5873
10000003,10000241,49.3353
10000003,10000242,51.9586
10000003,10000243,54.1928
10000003,10000244,53.8378
10000003,10000245,53.413
10000003,10000246,50.9768
10000003,10000247,48.8164
10000003,10000248,51.0587
10000003,10000249,44.5959
10000003,10000250,59.4625
10000003,10000251,62.1738
10000003,10000252,62.0348
10000003,10000253,63.7145
10000003,10000254,62.8928
10000003,10000255,67.4907
10000003,10000256,65.2778
10000003,10000257,67.4743
10000003,10000258,36.5303
10000003,10000259,28.5173
10000003,10000260,29.1407
10000003,10000261,26.7475
10000003,10000262,25.2666
10000003,10000263,28.7779
10000003,10000264,34.339
10000003,10000265,29.6885
10000003,10000266,36.8309
10000003,10000267,35.4482
10000003,10000268,34.7499
10000003,10000269,38.4833
10000003,10000270,34.7964
10000003,10000271,35.0328
10000003,10000272,37.6033
10000003,10000273,35.556
10000003,10000274,39.4281
10000003,10000275,37.8996
10000003,10000276,39.7969
10000003,10000277,37.8726
10000003,10000278,40.5915
10000003,10000279,38.9594
10000003,10000280,38.4827
10000003,10000281,35.9051
10000003,10000282,36.9192
10000003,10000283,36.1297
10000003,10000284,38.8039
10000003,10000285,37.5513
10000003,10000286,41.3266
10000003,10000287,43.4992
10000003,10000288,40.7793
10000003,10000289,40.1973
10000003,10000290,44.2995
10000003,10000291,37.7843
10000003,10000292,39.2903
10000003,10000293,42.5661
10000003,10000294,43.4155
10000003,10000295,43.941
10000003,10000296,42.9906
10000003,10000297,40.1167
10000003,10000298,42.752
10000003,10000299,47.5828
10000003,10000300,46.9074
10000003,10000301,52.8308
10000003,10000302,40.2856
10000003,10000303,44.6913
10000003,10000304,46.7754
10000003,10000305,45.6831
10000003,10000306,42.7467
10000003,10000307,78.0416
10000003,10000308,76.628
10000003,10000309,76.8797
10000003,10000310,80.3487
10000003,10000311,79.1409
10000003,10000312,81.047
10000003,10000313,84.6515
10000003,10000314,80.3576
10000003,10000315,79.7462
10000003,10000316,78.0148
10000003,10000317,78.2663
10000003,10000318,76.1928
10000003,10000319,77.4582
10000003,10000320,78.4974
10000003,10000321,78.7757
10000003,10000322,73.9134
10000003,10000323,74.1376
10000003,10000324,75.1885
10000003,10000325,74.6523
10000003,10000326,76.0822
10000003,10000327,75.576
10000004,10000000,50.9933
10000004,10000001,53.6315
10000004,10000002,41.463
10000004,10000003,33.188
10000004,10000005,12.8602
10000004,10000006,17.5033
10000004,10000007,19.7988
10000004,10000008,25.0854
10000004,10000009,24.4812
10000004,10000010,49.9708
10000004,10000011,42.7028
10000004,10000012,11.0648
10000004,10000013,48.2367
10000004,10000014,51.8627
10000004,10000015,46.3591
10000004,10000016,61.6774
10000004,10000017,67.6441
10000004,10000018,51.8474
10000004,10000019,51.2272
10000004,10000020,41.0874
10000004,10000021,36.2164
10000004,10000022,35.7154
10000004,10000023,53.8501
10000004,10000024,56.6629
10000004,10000025,58.5409
10000004,10000026,51.9333
10000004,10000027,59.1656
10000004,10000028,55.3122
10000004,10000029,56.0371
10000004,10000030,56.1229
10000004,10000031,51.0041
10000004,10000032,59.9715
10000004,10000033,44.3909
10000004,10000034,52.0786
10000004,10000035,60.7316
10000004,10000036,60.2163
10000004,10000037,41.4616
10000004,10000038,52.2327
10000004,10000039,46.1719
10000004,10000040,47.2844
10000004,10000041,56.6267
10000004,10000042,54.5046
10000004,10000043,59.728
10000004,10000044,53.3274
10000004,10000045,51.8017
10000004,10000046,59.8259
10000004,10000047,50.8916
10000004,10000048,26.0483
10000004,10000049,26.5144
10000004,10000050,27.218
10000004,10000051,31.6881
10000004,10000052,34.8158
10000004,10000053,34.8526
10000004,10000054,36.865
10000004,10000055,49.8134
10000004,10000056,50.8287
10000004,10000057,41.1835
10000004,10000058,50.8798
10000004,10000060,47.5257
10000004,10000061,34.4834
10000004,10000062,32.1739
10000004,10000063,29.8567
10000004,10000064,26.6696
10000004,10000065,37.4387
10000004,10000066,39.6907
10000004,10000067,37.0467
10000004,10000068,40.2788
10000004,10000069,43.6483
10000004,10000070,29.7608
10000004,10000071,31.5838
10000004,10000072,62.6163
10000004,10000073,59.5558
10000004,10000074,52.8368
10000004,10000075,58.8602
10000004,10000076,58.0803
10000004,10000077,58.6762
10000004,10000078,56.6764
10000004,10000079,60.5003
10000004,10000080,58.8965
10000004,10000081,61.1369
10000004,10000082,56.5316
10000004,10000083,59.0876
10000004,10000084,57.7459
10000004,10000085,56.5333
10000004,10000086,62.4015
10000004,10000087,61.2823
10000004,10000088,57.9221
10000004,10000089,57.2902
10000004,10000090,59.2968
10000004,10000092,52.9252
10000004,10000093,55.877
10000004,10000094,62.9407
10000004,10000095,60.4224
10000004,10000096,59.4012
10000004,10000097,58.0161
10000004,10000098,19.8563
10000004,10000099,17.3669
10000004,10000100,65.2337
10000004,10000101,63.777
10000004,10000102,62.9484
10000004,10000103,60.5968
10000004,10000104,62.5406
10000004,10000105,22.614
10000004,10000106,24.4963
10000004,10000107,17.8639
10000004,10000108,18.7965
10000004,10000109,67.6106
10000004,10000110,66.5082
10000004,10000111,63.9647
10000004,10000112,66.9973
10000004,10000113,50.759
10000004,10000114,48.9119
10000004,10000115,45.4432
10000004,10000116,48.7774
10000004,10000117,54.1579
10000004,10000118,53.1237
10000004,10000119,54.3081
10000004,10000120,46.169
10000004,10000121,57.0582
10000004,10000122,49.5455
10000004,10000123,52.8715
10000004,10000124,43.4081
10000004,10000125,43.0884
10000004,10000126,47.3409
10000004,10000127,44.3498
10000004,10000128,47.8412
10000004,10000129,53.353
10000004,10000130,54.1128
10000004,10000131,49.1287
10000004,10000132,50.3466
10000004,10000133,51.5601
10000004,10000134,54.0018
10000004,10000135,49.9521
10000004,10000136,52.649
10000004,10000137,51.4815
10000004,10000138,55.0171
10000004,10000139,47.0349
10000004,10000140,45.9643
10000004,10000141,44.9158
10000004,10000142,44.8071
10000004,10000143,44.7478
10000004,10000144,41.2185
10000004,10000145,44.3687
10000004,10000146,45.1866
10000004,10000147,48.4112
10000004,10000148,46.9278
10000004,10000149,43.7146
10000004,10000150,40.4629
10000004,10000151,40.9594
10000004,10000152,38.5615
10000004,10000153,40.4882
10000004,10000154,42.0918
10000004,10000155,39.4548
10000004,10000156,41.2665
10000004,10000157,41.2081
10000004,10000158,47.2774
10000004,10000159,45.6094
10000004,10000160,44.9875
10000004,10000161,45.1086
10000004,10000162,50.0515
10000004,10000163,49.6371
10000004,10000164,49.5126
10000004,10000165,37.8261
10000004,10000166,41.0934
10000004,10000167,22.428
10000004,10000168,35.2671
10000004,10000169,35.4452
10000004,10000170,50.8445
10000004,10000171,33.1088
10000004,10000172,30.2299
10000004,10000173,24.4026
10000004,10000174,33.75
10000004,10000175,28.5623
10000004,10000176,26.6111
10000004,10000177,33.4134
10000004,10000178,33.8444
10000004,10000179,36.8744
10000004,10000180,37.2133
10000004,10000181,19.7031
10000004,10000182,30.9061
10000004,10000183,31.029
10000004,10000184,37.0986
10000004,10000185,33.877
10000004,10000186,38.2127
10000004,10000187,41.3436
10000004,10000188,37.5347
10000004,10000189,37.3492
10000004,10000190,28.2935
10000004,10000191,27.4473
10000004,10000192,30.3547
10000004,10000193,29.1142
10000004,10000194,15.6374
10000004,10000195,16.6642
10000004,10000196,16.0746
10000004,10000197,19.4643
10000004,10000198,21.677
10000004,10000199,20.7165
10000004,10000200,20.5999
10000004,10000201,18.679
10000004,10000202,27.4838
10000004,10000203,23.8586
10000004,10000204,25.389
10000004,10000205,21.136
10000004,10000206,19.1724
10000004,10000207,25.0301
10000004,10000208,28.9987
10000004,10000209,33.0211
10000004,10000210,36.2675
10000004,10000211,38.302
10000004,10000212,37.174
10000004,10000213,34.4354
10000004,10000214,30.5771
10000004,10000215,40.5915
10000004,10000216,36.2187
10000004,10000217,39.9641
10000004,10000218,32.1042
10000004,10000219,33.5129
10000004,10000220,22.2213
10000004,10000221,28.1293
10000004,10000222,25.6945
10000004,10000223,27.1017
10000004,10000224,25.0416
10000004,10000225,35.5022
10000004,10000226,31.5977
10000004,10000227,30.7083
10000004,10000228,33.0008
10000004,10000229,34.6414
10000004,10000230,31.6952
10000004,10000231,28.008
10000004,10000232,32.3388
10000004,10000233,27.6799
10000004,10000234,36.5628
10000004,10000235,31.2155
10000004,10000236,32.9082
10000004,10000237,37.6817
10000004,10000238,37.4711
10000004,10000239,39.3812
10000004,10000240,38.6215
10000004,10000241,37.8995
10000004,10000242,41.3044
10000004,10000243,44.9516
10000004,10000244,42.402
10000004,10000245,42.6653
10000004,10000246,39.5551
10000004,10000247,40.993
10000004,10000248,43.2353
10000004,10000249,36.7725
10000004,10000250,51.6391
10000004,10000251,54.3504
10000004,10000252,54.2114
10000004,10000253,55.8911
10000004,10000254,55.0694
10000004,10000255,59.6673
10000004,10000256,57.4544
10000004,10000257,59.6509
10000004,10000258,30.127
10000004,10000259,24.5671
10000004,10000260,21.1831
10000004,10000261,21.7318
10000004,10000262,24.137
10000004,10000263,20.9545
10000004,10000264,27.9703
10000004,10000265,27.2859
10000004,10000266,29.0075
10000004,10000267,27.6248
10000004,10000268,26.9265
10000004,10000269,30.6599
10000004,10000270,26.973
10000004,10000271,27.2094
10000004,10000272,31.3201
10000004,10000273,27.7326
10000004,10000274,31.6047
10000004,10000275,30.0762
10000004,10000276,31.9735
10000004,10000277,30.0492
10000004,10000278,32.7681
10000004,10000279,31.136
10000004,10000280,30.6593
10000004,10000281,28.0817
10000004,10000282,29.0958
10000004,10000283,28.3063
10000004,10000284,30.9805
10000004,10000285,29.7279
10000004,10000286,33.5032
10000004,10000287,35.6758
10000004,10000288,32.9559
10000004,10000289,32.3739
10000004,10000290,36.4761
10000004,10000291,29.9609
10000004,10000292,31.4669
10000004,10000293,35.2187
10000004,10000294,35.5921
10000004,10000295,36.1176
10000004,10000296,35.1672
10000004,10000297,32.2933
10000004,10000298,34.9286
10000004,10000299,39.7593
10000004,10000300,39.084
10000004,10000301,45.0074
10000004,10000302,32.4622
10000004,10000303,36.8679
10000004,10000304,38.952
10000004,10000305,37.8597
10000004,10000306,34.9233
10000004,10000307,70.2181
10000004,10000308,68.8046
10000004,10000309,69.0563
10000004,10000310,72.5253
10000004,10000311,71.3175
10000004,10000312,73.2236
10000004,10000313,76.8281
10000004,10000314,72.5342
10000004,10000315,71.9228
10000004,10000316,70.1914
10000004,10000317,70.4429
10000004,10000318,68.3694
10000004,10000319,69.6348
10000004,10000320,70.674
10000004,10000321,70.9523
10000004,10000322,66.09
10000004,10000323,66.3142
10000004,10000324,67.3651
10000004,10000325,66.8289
10000004,10000326,68.2588
10000004,10000327,67.7526
10000005,10000000,49.7827
10000005,10000001,51.956
10000005,10000002,40.2524
10000005,10000003,31.9774
10000005,10000004,13.8312
10000005,10000006,8.98831
10000005,10000007,15.6181
10000005,10000008,23.8748
10000005,10000009,23.2706
10000005,10000010,48.3099
10000005,10000011,37.2013
10000005,10000012,9.85417
10000005,10000013,47.0261
10000005,10000014,50.1871
10000005,10000015,44.6835
10000005,10000016,60.4668
10000005,10000017,66.4335
10000005,10000018,50.6368
10000005,10000019,50.0166
10000005,10000020,39.8768
10000005,10000021,35.0058
10000005,10000022,34.5048
10000005,10000023,52.6395
10000005,10000024,55.4523
10000005,10000025,57.3303
10000005,10000026,50.7226
10000005,10000027,57.955
10000005,10000028,54.1016
10000005,10000029,54.8265
10000005,10000030,54.9123
10000005,10000031,49.7935
10000005,10000032,58.7609
10000005,10000033,43.1803
10000005,10000034,50.868
10000005,10000035,59.521
10000005,10000036,51.4291
10000005,10000037,31.2755
10000005,10000038,43.4456
10000005,10000039,37.3848
10000005,10000040,37.0983
10000005,10000041,46.4406
10000005,10000042,45.7175
10000005,10000043,50.9409
10000005,10000044,44.5402
10000005,10000045,42.5936
10000005,10000046,58.165
10000005,10000047,49.681
10000005,10000048,24.8377
10000005,10000049,25.3038
