Node_ID,Lon,Lat,Tract_Node
12755,-96.8630686,32.773319,0
12756,-96.8631243,32.7728716,0
12757,-96.8652211,32.7750071,0
12758,-96.8661132,32.7751368,0
12759,-96.871212,32.77241,0
12760,-96.8653446,32.7747769,0
12761,-96.8718316,32.7718888,0
12762,-96.8723951,32.7714375,0
12763,-96.8724486,32.771503,0
12764,-96.8717569,32.7718294,0
12765,-96.8734576,32.7710965,0
12766,-96.6874128,32.8069541,0
12767,-96.6874128,32.8071031,0
12768,-96.685549,32.8069598,0
12769,-96.688875,32.807105,0
12770,-96.7687076,32.722036,0
12771,-96.7682936,32.7233673,0
12772,-96.7680456,32.7235928,0
12773,-96.7684183,32.7234189,0
12774,-96.8229567,32.7005676,0
12775,-96.8171608,32.7003989,0
12776,-96.6843631,32.8069681,0
12777,-96.6843562,32.8071172,0
12778,-96.8229699,32.703023,0
12779,-96.81593,32.70064,0
12780,-96.814721,32.7007403,0
12781,-96.682799,32.806979,0
12782,-96.8145952,32.7029968,0
12783,-96.807513,32.700736,0
12784,-96.806123,32.701409,0
12785,-96.805508,32.700421,0
12786,-96.804852,32.70203,0
12787,-96.6855457,32.8071177,0
12788,-96.804461,32.702216,0
12789,-96.803875,32.701236,0
12790,-96.803098,32.702877,0
12791,-96.801053,32.703857,0
12792,-96.799542,32.704593,0
12793,-96.798881,32.703614,0
12794,-96.7993301,32.7047039,0
12795,-96.9204106,32.7351415,0
12796,-96.7998386,32.7054363,0
12797,-96.7967094,32.7059682,0
12798,-96.79639,32.706054,0
12799,-96.794034,32.707006,0
12800,-96.920454,32.733184,0
12801,-96.783648,32.710876,0
12802,-96.919688,32.7291367,0
12803,-96.86911,32.69823,0
12804,-96.8681076,32.698228,0
12805,-96.5926163,32.6619389,0
12806,-96.708828,32.927581,0
12807,-96.70909,32.928424,0
12808,-96.708834,32.926741,0
12809,-96.7007864,32.765385,0
12810,-96.7006387,32.7663024,0
12811,-96.6652229,32.8119495,0
12812,-96.830098,32.705045,0
12813,-96.593076,32.699866,0
12814,-96.7682231,32.813336,0
12815,-96.7680619,32.8138665,0
12816,-96.8437284,32.8030589,0
12817,-96.845006,32.8053433,0
12818,-96.842423,32.807178,0
12819,-96.6618696,32.838989,0
12820,-96.66133,32.8382972,0
12821,-96.661696,32.839117,0
12822,-96.662252,32.839832,0
12823,-96.703508,32.813843,0
12824,-96.8210256,32.7993936,0
12825,-96.9085275,32.6932167,0
12826,-96.9087022,32.6932148,0
12827,-96.709155,32.8944558,0
12828,-96.7075501,32.8944582,0
12829,-96.7064251,32.89446,0
12830,-96.908541,32.694626,0
12831,-96.7760484,32.9136184,0
12832,-96.7760786,32.9135001,0
12833,-96.773126,32.913586,0
12834,-96.773117,32.9134887,0
12835,-96.7735841,32.9135739,0
12836,-96.7725825,32.9137514,0
12837,-96.7725291,32.9136702,0
12838,-96.7693894,32.9135373,0
12839,-96.771784,32.9148612,0
12840,-96.7729746,32.9195575,0
12841,-96.763884,32.865369,0
12842,-96.7634579,32.8653491,0
12843,-96.761162,32.868639,0
12844,-96.908679,32.691224,0
12845,-96.7587691,32.7841687,0
12846,-96.811553,32.737305,0
12847,-96.811456,32.736358,0
12848,-96.811991,32.7391418,0
12849,-96.6654447,32.8109966,0
12850,-96.8915492,32.6923503,0
12851,-96.805461,32.736337,0
12852,-96.888326,32.676515,0
12853,-96.8864232,32.67653,0
12854,-96.6577847,32.6871104,0
12855,-96.6574051,32.6871544,0
12856,-96.717622,32.732388,0
12857,-96.7144478,32.7329523,0
12858,-96.717635,32.730816,0
12859,-96.7076122,32.7344223,0
12860,-96.7045873,32.7344077,0
12861,-96.7042873,32.7344062,0
12862,-96.7018753,32.7343946,0
12863,-96.7025596,32.7343979,0
12864,-96.700096,32.7343849,0
12865,-96.6942143,32.7343658,0
12866,-96.6931713,32.7343624,0
12867,-96.6926763,32.7343608,0
12868,-96.6916053,32.7343574,0
12869,-96.6864783,32.7343343,0
12870,-96.6875239,32.7343382,0
12871,-96.6829857,32.7343214,0
12872,-96.682834,32.737857,0
12873,-96.6641496,32.7342043,0
12874,-96.8579766,32.6753703,0
12875,-96.661852,32.7341982,0
12876,-96.6594181,32.7341925,0
12877,-96.6588271,32.7341911,0
12878,-96.6569267,32.7341867,0
12879,-96.6569429,32.73662,0
12880,-96.6569256,32.7340461,0
12881,-96.8613038,32.6710678,0
12882,-96.654231,32.7341753,0
12883,-96.6482905,32.7341542,0
12884,-96.6442744,32.7340501,0
12885,-96.6457534,32.7341715,0
12886,-96.8602658,32.6728282,0
12887,-96.641366,32.7342061,0
12888,-96.6397698,32.7340806,0
12889,-96.6390934,32.7342107,0
12890,-96.908514,32.6867802,0
12891,-96.6457552,32.7340402,0
12892,-96.6517919,32.7340314,0
12893,-96.6587969,32.7340502,0
12894,-96.6594359,32.7340515,0
12895,-96.9086735,32.6863225,0
12896,-96.6618551,32.7340568,0
12897,-96.673223,32.7341349,0
12898,-96.6851737,32.7342106,0
12899,-96.769843,32.759271,0
12900,-96.768773,32.757986,0
12901,-96.6864787,32.7342165,0
12902,-96.6901797,32.7342334,0
12903,-96.6916027,32.7342398,0
12904,-96.773957,32.760626,0
12905,-96.774667,32.760264,0
12906,-96.6926767,32.7342447,0
12907,-96.6931727,32.734247,0
12908,-96.6995502,32.734276,0
12909,-96.7018768,32.7342812,0
12910,-96.7002447,32.7342765,0
12911,-96.7740314,32.7608076,0
12912,-96.7042848,32.7342881,0
12913,-96.7033888,32.7342856,0
12914,-96.7065808,32.7342948,0
12915,-96.774536,32.759996,0
12916,-96.840846,32.902235,0
12917,-96.839597,32.902224,0
12918,-96.842113,32.902243,0
12919,-96.8937178,32.8632422,0
12920,-96.7853191,32.92414,0
12921,-96.80373,32.71318,0
12922,-96.804369,32.7131811,0
12923,-96.7796225,32.9245018,0
12924,-96.8040402,32.8886972,0
12925,-96.8038816,32.889968,0
12926,-96.7780611,32.9247482,0
12927,-96.7486632,32.9326628,0
12928,-96.830732,32.681005,0
12929,-96.84383,32.682311,0
12930,-96.7713663,32.783503,0
12931,-96.845045,32.682663,0
12932,-96.846018,32.683191,0
12933,-96.7688129,32.7828067,0
12934,-96.84808,32.683424,0
12935,-96.848091,32.682603,0
12936,-96.849264,32.683867,0
12937,-96.6592744,32.6833193,0
12938,-96.682207,32.838371,0
12939,-96.683043,32.838867,0
12940,-96.6580522,32.6833821,0
12941,-96.814526,32.683151,0
12942,-96.814599,32.681376,0
12943,-96.8145162,32.6837268,0
12944,-96.8945903,32.8649324,0
12945,-96.791132,32.802705,0
12946,-96.790913,32.801926,0
12947,-96.790245,32.802484,0
12948,-96.8219449,32.9379624,0
12949,-96.7927478,32.8033984,0
12950,-96.745244,32.670218,0
12951,-96.7456,32.671009,0
12952,-96.744872,32.669446,0
12953,-96.8217662,32.9391086,0
12954,-96.710152,32.923924,0
12955,-96.709022,32.92416,0
12956,-96.711205,32.923935,0
12957,-96.8228848,32.760526,0
12958,-96.8228781,32.7623422,0
12959,-96.6713339,32.6797212,0
12960,-96.6751794,32.6784432,0
12961,-96.6754953,32.6783815,0
12962,-96.815821,32.7131724,0
12963,-96.8146699,32.713172,0
12964,-96.815863,32.70957,0
12965,-96.8146569,32.709581,0
12966,-96.8158972,32.70753,0
12967,-96.8146684,32.7075266,0
12968,-96.815884,32.706014,0
12969,-96.817087,32.706014,0
12970,-96.6814768,32.6782241,0
12971,-96.815891,32.705897,0
12972,-96.814696,32.7058944,0
12973,-96.740194,32.923079,0
12974,-96.7413316,32.9212135,0
12975,-96.740132,32.9232005,0
12976,-96.8052031,32.795209,0
12977,-96.8052199,32.7953914,0
12978,-96.8976175,32.870875,0
12979,-96.737681,32.845478,0
12980,-96.7362381,32.8467253,0
12981,-96.7407501,32.8430236,0
12982,-96.7408694,32.8431098,0
12983,-96.7416022,32.8423054,0
12984,-96.7420869,32.8418847,0
12985,-96.7427604,32.8413059,0
12986,-96.7436768,32.8405289,0
12987,-96.7455484,32.8389333,0
12988,-96.874025,32.753954,0
12989,-96.8740314,32.7544275,0
12990,-96.7602752,32.8364756,0
12991,-96.7615588,32.8364694,0
12992,-96.7614337,32.8364703,0
12993,-96.7615682,32.8356907,0
12994,-96.7624717,32.836473,0
12995,-96.7624564,32.8365919,0
12996,-96.7634541,32.8364971,0
12997,-96.873623,32.753799,0
12998,-96.8740375,32.7535688,0
12999,-96.7641596,32.8365005,0
13000,-96.7679315,32.8365088,0
13001,-96.7679326,32.8366489,0
13002,-96.7679411,32.8356993,0
13003,-96.770095,32.836512,0
13004,-96.770095,32.8366261,0
13005,-96.770085,32.835718,0
13006,-96.7727333,32.836638,0
13007,-96.7718049,32.8365154,0
13008,-96.7752656,32.8365058,0
13009,-96.7752684,32.8366512,0
13010,-96.7746672,32.8365213,0
13011,-96.7769874,32.8365241,0
13012,-96.7782515,32.8366938,0
13013,-96.844508,32.808494,0
13014,-96.780085,32.77382,0
13015,-96.780747,32.774623,0
13016,-96.7793934,32.7730299,0
13017,-96.6450455,32.762413,0
13018,-96.647601,32.7660767,0
13019,-96.6477131,32.7661672,0
13020,-96.648172,32.7652155,0
13021,-96.648612,32.767018,0
13022,-96.843045,32.807515,0
13023,-96.56393,32.693693,0
13024,-96.564027,32.693773,0
13025,-96.564404,32.69409,0
13026,-96.8139055,32.9075342,0
13027,-96.722408,32.815336,0
13028,-96.720243,32.816543,0
13029,-96.796173,32.9016803,0
13030,-96.8628297,32.6707752,0
13031,-96.79645,32.901805,0
13032,-96.797682,32.901863,0
13033,-96.8625759,32.6710595,0
13034,-96.765226,32.7839638,0
13035,-96.7730798,32.8456462,0
13036,-96.7729619,32.8458765,0
13037,-96.7737805,32.8456631,0
13038,-96.7719092,32.8455772,0
13039,-96.7726703,32.8456486,0
13040,-96.770138,32.8455769,0
13041,-96.7699965,32.8455769,0
13042,-96.7701468,32.8446852,0
13043,-96.76999,32.846814,0
13044,-96.7612782,32.846539,0
13045,-96.7614552,32.845583,0
13046,-96.760672,32.846541,0
13047,-96.761087,32.848529,0
13048,-96.7576298,32.8470157,0
13049,-96.75355,32.845506,0
13050,-96.6939092,32.8005199,0
13051,-96.8036579,32.6971514,0
13052,-96.8036351,32.6969911,0
13053,-96.804339,32.698482,0
13054,-96.8981568,32.8990993,0
13055,-96.80192,32.697936,0
13056,-96.802696,32.699244,0
13057,-96.8985318,32.8972342,0
13058,-96.8723461,32.8276279,0
13059,-96.8742025,32.8327039,0
13060,-96.783886,32.690902,0
13061,-96.7717997,32.7981071,0
13062,-96.7721899,32.8000389,0
13063,-96.7731225,32.7992638,0
13064,-96.775109,32.800472,0
13065,-96.8463982,32.8071505,0
13066,-96.776285,32.801533,0
13067,-96.779,32.8038987,0
13068,-96.8370257,32.8554212,0
13069,-96.836748,32.853799,0
13070,-96.836884,32.855438,0
13071,-96.8372208,32.856908,0
13072,-96.8485902,32.8085142,0
13073,-96.8367823,32.8547724,0
13074,-96.8104392,32.7917784,0
13075,-96.8124531,32.7940438,0
13076,-96.8101939,32.7915325,0
13077,-96.786206,32.828049,0
13078,-96.786564,32.827343,0
13079,-96.801746,32.7755481,0
13080,-96.7862957,32.8078946,0
13081,-96.7856592,32.8073417,0
13082,-96.7858717,32.8282025,0
13083,-96.786005,32.726967,0
13084,-96.750821,32.786956,0
13085,-96.7500323,32.7862938,0
13086,-96.750713,32.787047,0
13087,-96.7527785,32.788822,0
13088,-96.680226,32.821523,0
13089,-96.78538,32.7288992,0
13090,-96.6795024,32.8215217,0
13091,-96.6653342,32.7144676,0
13092,-96.600031,32.686407,0
13093,-96.6051047,32.6902977,0
13094,-96.752827,32.864217,0
13095,-96.8324801,32.7729692,0
13096,-96.759153,32.870241,0
13097,-96.758367,32.870873,0
13098,-96.7594952,32.8710703,0
13099,-96.771269,32.803652,0
13100,-96.7721334,32.8046593,0
13101,-96.832158,32.772841,0
13102,-96.8320172,32.7727754,0
13103,-96.7741239,32.806109,0
13104,-96.7774416,32.8089327,0
13105,-96.832425,32.7727345,0
13106,-96.7845803,32.8147913,0
13107,-96.8380239,32.9254193,0
13108,-96.8373433,32.9260434,0
13109,-96.7241347,32.7934148,0
13110,-96.835768,32.7095,0
13111,-96.836083,32.710374,0
13112,-96.835522,32.708626,0
13113,-96.8437308,32.7088093,0
13114,-96.8216943,32.9355881,0
13115,-96.7932767,32.7918537,0
13116,-96.7931653,32.7920126,0
13117,-96.7929883,32.7917928,0
13118,-96.863644,32.810274,0
13119,-96.862623,32.811099,0
13120,-96.7922615,32.7897353,0
13121,-96.863775,32.8104,0
13122,-96.8656675,32.8089759,0
13123,-96.864263,32.812454,0
13124,-96.8075953,32.792285,0
13125,-96.8567689,32.6455613,0
13126,-96.8413427,32.6911831,0
13127,-96.8965195,32.9132299,0
13128,-96.7594627,32.7720395,0
13129,-96.7586471,32.7713473,0
13130,-96.8042821,32.9251277,0
13131,-96.717924,32.88845,0
13132,-96.717911,32.887605,0
13133,-96.717796,32.888461,0
13134,-96.717781,32.889659,0
13135,-96.8146367,32.689345,0
13136,-96.8145696,32.6885102,0
13137,-96.7921169,32.774416,0
13138,-96.8741555,32.7407989,0
13139,-96.8741158,32.742439,0
13140,-96.8742748,32.7408012,0
13141,-96.874267,32.739821,0
13142,-96.6567935,32.773584,0
13143,-96.7476468,32.67412,0
13144,-96.656821,32.768438,0
13145,-96.858664,32.834515,0
13146,-96.8604367,32.833131,0
13147,-96.9713854,32.6577453,0
13148,-96.9724805,32.6596448,0
13149,-96.8562307,32.8861981,0
13150,-96.8562417,32.8849033,0
13151,-96.8560842,32.886183,0
13152,-96.856077,32.887808,0
13153,-96.8724089,32.9068259,0
13154,-96.8724518,32.9039363,0
13155,-96.872261,32.906826,0
13156,-96.8722473,32.9087428,0
13157,-96.9715604,32.6576813,0
13158,-96.971239,32.655402,0
13159,-96.655626,32.843981,0
13160,-96.656365,32.844611,0
13161,-96.7647748,32.7480239,0
13162,-96.973884,32.664206,0
13163,-96.974075,32.664226,0
13164,-96.752813,32.937582,0
13165,-96.754585,32.9361659,0
13166,-96.738859,32.782884,0
13167,-96.7388627,32.7830167,0
13168,-96.7394454,32.7830096,0
13169,-96.972871,32.666676,0
13170,-96.692835,32.86161,0
13171,-96.6928606,32.8620289,0
13172,-96.9727841,32.6596931,0
13173,-96.683234,32.862609,0
13174,-96.683227,32.86177,0
13175,-96.683078,32.862616,0
13176,-96.683075,32.863946,0
13177,-96.973042,32.666744,0
13178,-96.648577,32.714875,0
13179,-96.648385,32.7159146,0
13180,-96.6498136,32.690576,0
13181,-96.6521257,32.6905728,0
13182,-96.6486054,32.6905657,0
13183,-96.9708395,32.6697877,0
13184,-96.9164719,32.77862,0
13185,-96.8094033,32.8959076,0
13186,-96.854797,32.9896908,0
13187,-96.85466,32.98969,0
13188,-96.8133628,32.9064262,0
13189,-96.855018,32.99139,0
13190,-96.8549088,32.9905501,0
13191,-96.855238,32.9931302,0
13192,-96.8558,32.99309,0
13193,-96.8557082,32.9969558,0
13194,-96.8555164,32.9969515,0
13195,-96.8554793,32.9950655,0
13196,-96.8557128,32.9971116,0
13197,-96.8559696,32.9971149,0
13198,-96.8557104,32.9974855,0
13199,-96.6724725,32.7064608,0
13200,-96.943728,32.642117,0
13201,-96.942935,32.642122,0
13202,-96.8552286,32.9969485,0
13203,-96.8554801,32.9966448,0
13204,-96.8553255,32.9951349,0
13205,-96.9165146,32.7787977,0
13206,-96.854782,32.9905657,0
13207,-96.682911,32.756282,0
13208,-96.682765,32.757171,0
13209,-96.773408,32.759482,0
13210,-96.7735007,32.7596659,0
13211,-96.771434,32.761138,0
13212,-96.7706864,32.7602294,0
13213,-96.771021,32.761502,0
13214,-96.772,32.762555,0
13215,-96.8083201,32.7744447,0
13216,-96.8071697,32.7755726,0
13217,-96.752842,32.666494,0
13218,-96.7571852,32.6643616,0
13219,-96.751899,32.666953,0
13220,-96.821943,32.956466,0
13221,-96.91395,32.734046,0
13222,-96.9166263,32.7362587,0
13223,-96.914048,32.734006,0
13224,-96.91255,32.731935,0
13225,-96.8570121,32.6447423,0
13226,-96.6670138,32.8347645,0
13227,-96.665987,32.834756,0
13228,-96.667012,32.8348867,0
13229,-96.6681196,32.8348873,0
13230,-96.6688256,32.8389118,0
13231,-96.6675703,32.8399691,0
13232,-96.668898,32.838967,0
13233,-96.6701022,32.8379635,0
13234,-96.6693358,32.8428458,0
13235,-96.6680076,32.8428293,0
13236,-96.6721257,32.8428804,0
13237,-96.695352,32.758798,0
13238,-96.696392,32.759193,0
13239,-96.8648076,32.8703299,0
13240,-96.8646489,32.8703268,0
13241,-96.8648071,32.8701956,0
13242,-96.6929746,32.8642943,0
13243,-96.8213358,32.9594883,0
13244,-96.7823489,32.8181887,0
13245,-96.782217,32.818075,0
13246,-96.7823417,32.8264395,0
13247,-96.7799147,32.8264452,0
13248,-96.7830391,32.8264494,0
13249,-96.738447,32.81184,0
13250,-96.738177,32.812778,0
13251,-96.737247,32.8154311,0
13252,-96.672339,32.837258,0
13253,-96.8213812,32.9592841,0
13254,-96.7717916,32.7816621,0
13255,-96.787472,32.770186,0
13256,-96.781464,32.775447,0
13257,-96.782962,32.77339,0
13258,-96.783515,32.773975,0
13259,-96.783083,32.77332,0
13260,-96.7889075,32.7835994,0
13261,-96.7891162,32.786146,0
13262,-96.7887353,32.7858395,0
13263,-96.7866071,32.7843095,0
13264,-96.7889314,32.7862999,0
13265,-96.7898609,32.7870425,0
13266,-96.790489,32.7876661,0
13267,-96.7893887,32.7885968,0
13268,-96.7914973,32.7883787,0
13269,-96.7470962,32.7631785,0
13270,-96.7468797,32.7629914,0
13271,-96.7475615,32.7635807,0
13272,-96.7419805,32.76816,0
13273,-96.79635,32.889377,0
13274,-96.796335,32.890428,0
13275,-96.796397,32.888357,0
13276,-96.789972,32.889361,0
13277,-96.789963,32.890408,0
13278,-96.789978,32.888315,0
13279,-96.796943,32.670738,0
13280,-96.797809,32.67035,0
13281,-96.7868887,32.8893379,0
13282,-96.786869,32.888291,0
13283,-96.7867682,32.8915089,0
13284,-96.796099,32.670888,0
13285,-96.8230429,32.758911,0
13286,-96.925634,32.673569,0
13287,-96.8346977,32.7586428,0
13288,-96.8355222,32.7586866,0
13289,-96.8367874,32.7586402,0
13290,-96.8368932,32.7586388,0
13291,-96.8363312,32.7585831,0
13292,-96.837418,32.758632,0
13293,-96.839053,32.759344,0
13294,-96.9257876,32.665003,0
13295,-96.9258093,32.6627611,0
13296,-96.8402156,32.7594405,0
13297,-96.843912,32.759473,0
13298,-96.844176,32.759455,0
13299,-96.844682,32.759434,0
13300,-96.84524,32.759146,0
13301,-96.845351,32.7589903,0
13302,-96.8457249,32.758736,0
13303,-96.847299,32.759784,0
13304,-96.8480151,32.7591197,0
13305,-96.8216946,32.959591,0
13306,-96.8532462,32.7569473,0
13307,-96.860141,32.760525,0
13308,-96.8591491,32.7618499,0
13309,-96.859416,32.761913,0
13310,-96.8644004,32.7596652,0
13311,-96.8639433,32.7592366,0
13312,-96.8653826,32.7597376,0
13313,-96.8741415,32.7581388,0
13314,-96.9000877,32.7205247,0
13315,-96.8973267,32.7203949,0
13316,-96.6826499,32.77813,0
13317,-96.891351,32.7496286,0
13318,-96.8912694,32.7497824,0
13319,-96.891375,32.745434,0
13320,-96.8867799,32.7496106,0
13321,-96.8914165,32.7497828,0
13322,-96.8916211,32.7517755,0
13323,-96.8917541,32.7517275,0
13324,-96.8921641,32.7526856,0
13325,-96.8953168,32.7635062,0
13326,-96.891316,32.674208,0
13327,-96.8915113,32.7254482,0
13328,-96.891496,32.727401,0
13329,-96.8916567,32.7244202,0
13330,-96.891657,32.723377,0
13331,-96.8915562,32.722352,0
13332,-96.8915458,32.7204704,0
13333,-96.8915514,32.7203576,0
13334,-96.8932354,32.7205071,0
13335,-96.8914186,32.7203578,0
13336,-96.8915226,32.7196519,0
13337,-96.891521,32.719322,0
13338,-96.8915216,32.7192333,0
13339,-96.891551,32.687275,0
13340,-96.891552,32.687196,0
13341,-96.8922875,32.6872717,0
13342,-96.8915471,32.6835633,0
13343,-96.8218523,32.9624597,0
13344,-96.8213244,32.9598239,0
13345,-96.8915473,32.6824465,0
13346,-96.8915518,32.6814494,0
13347,-96.8915338,32.6794266,0
13348,-96.7136012,32.903592,0
13349,-96.7137496,32.9037034,0
13350,-96.7123152,32.9046647,0
13351,-96.7091095,32.9075389,0
13352,-96.70899,32.9073977,0
13353,-96.7097801,32.9070498,0
13354,-96.7076436,32.9081201,0
13355,-96.7060409,32.908659,0
13356,-96.7346677,32.8813827,0
13357,-96.734869,32.878683,0
13358,-96.735043,32.878684,0
13359,-96.7348374,32.8800276,0
13360,-96.7348713,32.8785629,0
13361,-96.7345595,32.878558,0
13362,-96.734809,32.876917,0
13363,-96.7349642,32.8769101,0
13364,-96.7348389,32.8776901,0
13365,-96.7347305,32.8757638,0
13366,-96.734907,32.875755,0
13367,-96.734645,32.8744345,0
13368,-96.734808,32.8744245,0
13369,-96.7680608,32.6566503,0
13370,-96.734559,32.873036,0
13371,-96.734767,32.871431,0
13372,-96.7349167,32.8714772,0
13373,-96.735527,32.8701232,0
13374,-96.735639,32.870175,0
13375,-96.738087,32.868229,0
13376,-96.741515,32.866489,0
13377,-96.7491331,32.8630429,0
13378,-96.750573,32.8623665,0
13379,-96.7557159,32.857647,0
13380,-96.7596822,32.8527847,0
13381,-96.7604756,32.8509902,0
13382,-96.7606168,32.8509909,0
13383,-96.7605229,32.8508826,0
13384,-96.7586154,32.850878,0
13385,-96.7585831,32.8113564,0
13386,-96.7602472,32.810239,0
13387,-96.7611712,32.8110415,0
13388,-96.7615771,32.8120054,0
13389,-96.7625499,32.8112225,0
13390,-96.7618582,32.8127348,0
