node_id,community_id
14120,148
14121,148
14122,148
14123,148
14124,118
14125,17
14126,17
14127,17
14128,17
14129,17
14130,17
14131,154
14132,136
14133,136
14134,136
14135,136
14136,171
14137,171
14138,171
14139,171
14140,181
14141,29
14142,29
14143,34
14144,61
14145,61
14146,6
14147,6
14148,6
14149,6
14150,6
14151,6
14152,84
14153,47
14154,47
14155,47
14156,47
14157,47
14158,87
14159,87
14160,61
14161,61
14162,87
14163,87
14164,87
14165,87
14166,101
14167,87
14168,87
14169,101
14170,101
14171,101
14172,101
14173,101
14174,101
14175,101
14176,101
14177,101
14178,141
14179,101
14180,101
14181,58
14182,58
14183,58
14184,61
14185,8
14186,8
14187,8
14188,106
14189,49
14190,106
14191,61
14192,61
14193,61
14194,18
14195,22
14196,22
14197,38
14198,24
14199,24
14200,24
14201,70
14202,70
14203,70
14204,70
14205,111
14206,111
14207,111
14208,111
14209,21
14210,42
14211,8
14212,169
14213,179
14214,179
14215,179
14216,179
14217,179
14218,93
14219,93
14220,93
14221,32
14222,32
14223,32
14224,32
14225,32
14226,32
14227,32
14228,32
14229,172
14230,172
14231,172
14232,179
14233,103
14234,103
14235,103
14236,103
14237,103
14238,179
14239,103
14240,35
14241,99
14242,99
14243,99
14244,179
14245,99
14246,99
14247,99
14248,93
14249,93
14250,179
14251,93
14252,93
14253,32
14254,32
14255,32
14256,32
14257,172
14258,172
14259,172
14260,172
14261,179
14262,172
14263,172
14264,151
14265,151
14266,179
14267,151
14268,179
14269,45
14270,179
14271,22
14272,22
14273,29
14274,185
14275,185
14276,185
14277,185
14278,185
14279,185
14280,29
14281,29
14282,26
14283,26
14284,131
14285,131
14286,131
14287,131
14288,131
14289,131
14290,146
14291,146
14292,146
14293,10
14294,10
14295,10
14296,10
14297,10
14298,10
14299,43
14300,184
14301,36
14302,184
14303,184
14304,36
14305,36
14306,154
14307,154
14308,162
14309,162
14310,81
14311,81
14312,81
14313,173
14314,173
14315,173
14316,173
14317,34
14318,34
14319,173
14320,173
14321,173
14322,173
14323,22
14324,47
14325,47
14326,47
14327,47
14328,47
14329,47
14330,73
14331,73
14332,47
14333,65
14334,84
14335,84
14336,84
14337,84
14338,70
14339,20
14340,20
14341,191
14342,21
14343,21
14344,21
14345,21
14346,33
14347,33
14348,33
14349,45
14350,133
14351,56
14352,56
14353,41
14354,56
14355,56
14356,136
14357,39
14358,41
14359,136
14360,136
14361,103
14362,103
14363,103
14364,42
14365,42
14366,103
14367,5
14368,5
14369,5
14370,42
14371,41
14372,42
14373,48
14374,41
14375,48
14376,41
14377,125
14378,125
14379,125
14380,63
14381,138
14382,138
14383,63
14384,41
14385,125
14386,39
14387,39
14388,196
14389,140
14390,140
14391,41
14392,137
14393,137
14394,137
14395,137
14396,137
14397,41
14398,62
14399,57
14400,57
14401,41
14402,179
14403,179
14404,7
14405,179
14406,179
14407,165
14408,179
14409,32
14410,172
14411,172
14412,172
14413,39
14414,35
14415,35
14416,35
14417,35
14418,179
14419,77
14420,146
14421,146
14422,146
14423,146
14424,179
14425,8
14426,8
14427,34
14428,179
14429,73
14430,73
14431,19
14432,73
14433,73
14434,70
14435,171
14436,171
14437,171
14438,171
14439,171
14440,171
14441,171
14442,171
14443,187
14444,171
14445,122
14446,130
14447,130
14448,130
14449,130
14450,126
14451,126
14452,126
14453,190
14454,39
14455,35
14456,35
14457,47
14458,47
14459,47
14460,132
14461,132
14462,18
14463,18
14464,37
14465,15
14466,37
14467,37
14468,37
14469,37
14470,162
14471,183
14472,96
14473,183
14474,96
14475,96
14476,96
14477,96
14478,96
14479,122
14480,122
14481,133
14482,61
14483,61
14484,61
14485,84
14486,84
14487,47
14488,47
14489,151
14490,132
14491,132
14492,132
14493,94
14494,94
14495,94
14496,94
14497,94
14498,94
14499,94
14500,94
14501,48
14502,48
14503,48
14504,48
14505,48
14506,48
14507,48
14508,48
14509,48
14510,48
14511,48
14512,48
14513,48
14514,48
14515,173
14516,122
14517,97
14518,122
14519,147
14520,51
14521,147
14522,147
14523,147
14524,87
14525,87
14526,39
14527,88
14528,102
14529,82
14530,88
14531,88
14532,88
14533,47
14534,159
14535,123
14536,87
14537,101
14538,146
14539,105
14540,105
14541,105
14542,191
14543,159
14544,191
14545,155
14546,159
14547,15
14548,15
14549,159
14550,6
14551,6
14552,51
14553,51
14554,14
14555,10
14556,10
14557,10
14558,10
14559,10
14560,10
14561,10
14562,10
14563,43
14564,77
14565,185
14566,128
14567,128
14568,100
14569,128
14570,171
14571,171
14572,51
14573,48
14574,48
14575,48
14576,48
14577,35
14578,35
14579,35
14580,35
14581,43
14582,44
14583,105
14584,105
14585,6
14586,6
14587,191
14588,191
14589,191
14590,191
14591,191
14592,191
14593,105
14594,161
14595,161
14596,49
14597,65
14598,65
14599,45
14600,33
14601,45
14602,17
14603,17
14604,65
14605,65
14606,65
14607,65
14608,65
14609,45
14610,45
14611,33
14612,45
14613,33
14614,45
14615,96
14616,43
14617,96
14618,43
14619,43
14620,182
14621,182
14622,148
14623,185
14624,185
14625,44
14626,51
14627,1
14628,8
14629,8
14630,8
14631,8
14632,8
14633,8
14634,8
14635,8
14636,8
14637,8
14638,8
14639,138
14640,89
14641,89
14642,89
14643,46
14644,46
14645,37
14646,37
14647,66
14648,198
14649,154
14650,198
14651,127
14652,129
14653,129
14654,129
14655,129
14656,27
14657,26
14658,26
14659,8
14660,8
14661,110
14662,18
14663,110
14664,110
14665,169
14666,169
14667,50
14668,14
14669,37
14670,37
14671,42
14672,42
14673,15
14674,15
14675,49
14676,17
14677,49
14678,17
14679,17
14680,17
14681,49
14682,17
14683,17
14684,49
14685,49
14686,164
14687,164
14688,164
14689,164
14690,164
14691,116
14692,116
14693,116
14694,116
14695,116
14696,116
14697,116
14698,116
14699,116
14700,123
14701,123
14702,123
14703,123
14704,123
14705,123
14706,123
14707,123
14708,123
14709,123
14710,123
14711,123
14712,59
14713,59
14714,123
14715,116
14716,116
14717,116
14718,116
14719,123
14720,123
14721,123
14722,123
14723,123
14724,59
14725,59
14726,123
14727,123
14728,123
14729,123
14730,123
14731,123
14732,124
14733,124
14734,124
14735,124
14736,91
14737,22
14738,22
14739,192
14740,192
14741,91
14742,179
14743,179
14744,172
14745,172
14746,172
14747,96
14748,196
14749,196
14750,196
14751,196
14752,132
14753,29
14754,29
14755,19
14756,185
14757,113
14758,113
14759,63
14760,5
14761,64
14762,64
14763,5
14764,5
14765,5
14766,5
14767,5
14768,5
14769,117
14770,117
14771,62
14772,62
14773,127
14774,63
14775,63
14776,63
14777,91
14778,94
14779,91
14780,91
14781,38
14782,38
14783,38
14784,91
14785,33
14786,5
14787,14
14788,91
14789,157
14790,157
14791,153
14792,153
14793,70
14794,70
14795,40
14796,33
14797,45
14798,40
14799,45
14800,45
14801,45
14802,40
14803,45
14804,45
14805,45
14806,184
14807,184
14808,184
14809,184
14810,179
14811,179
14812,40
14813,179
14814,52
14815,40
14816,52
14817,40
14818,28
14819,28
14820,40
14821,44
14822,44
14823,15
14824,44
14825,191
14826,191
14827,191
14828,36
14829,44
14830,44
14831,36
14832,89
14833,44
14834,148
14835,148
14836,44
14837,117
14838,56
14839,56
14840,56
14841,147
14842,167
14843,167
14844,167
14845,61
14846,73
14847,44
14848,73
14849,26
14850,148
14851,26
14852,135
14853,130
14854,107
14855,107
14856,107
14857,107
14858,107
14859,107
14860,130
14861,63
14862,63
14863,63
14864,63
14865,63
14866,63
14867,61
14868,130
14869,61
14870,61
14871,61
14872,61
14873,130
14874,130
14875,0
14876,0
14877,99
14878,130
14879,93
14880,130
14881,5
14882,110
14883,110
14884,155
14885,130
14886,155
14887,130
14888,151
14889,181
14890,181
14891,181
14892,181
14893,130
14894,99
14895,99
14896,19
14897,183
14898,183
14899,143
14900,143
14901,168
14902,130
14903,16
14904,16
14905,156
14906,8
14907,8
14908,130
14909,91
14910,91
14911,41
14912,41
14913,41
14914,41
14915,42
14916,42
14917,18
14918,18
14919,18
14920,18
14921,122
14922,122
14923,122
14924,122
14925,122
14926,97
14927,97
14928,97
14929,17
14930,49
14931,17
14932,80
14933,130
14934,97
14935,97
14936,97
14937,122
14938,122
14939,85
14940,97
14941,49
14942,17
14943,17
14944,78
14945,78
14946,78
14947,97
14948,22
14949,130
14950,22
14951,22
14952,22
14953,22
14954,22
14955,110
14956,110
14957,110
14958,110
14959,110
14960,110
14961,110
14962,32
14963,179
14964,179
14965,130
14966,179
14967,34
14968,34
14969,70
14970,70
14971,70
14972,70
14973,70
14974,70
14975,70
14976,70
14977,70
14978,70
14979,70
14980,70
14981,70
14982,130
14983,70
14984,70
14985,70
14986,70
14987,70
14988,38
14989,38
14990,38
14991,38
14992,38
14993,38
14994,38
14995,38
14996,38
14997,38
14998,38
14999,110
15000,38
15001,38
15002,110
15003,110
15004,130
15005,110
15006,110
15007,110
15008,110
15009,188
15010,188
15011,188
15012,188
15013,188
15014,188
15015,188
15016,188
15017,188
15018,188
15019,188
15020,188
15021,130
15022,130
15023,117
15024,130
15025,40
15026,40
15027,182
15028,91
15029,91
15030,182
15031,91
15032,91
15033,91
15034,91
15035,91
15036,91
15037,40
15038,40
15039,182
15040,40
15041,48
15042,48
15043,182
15044,97
15045,97
15046,182
15047,182
15048,84
15049,93
15050,182
15051,20
15052,74
15053,196
15054,196
15055,196
15056,196
15057,182
15058,49
15059,182
15060,49
15061,110
15062,110
15063,182
15064,110
15065,110
15066,182
15067,74
15068,74
15069,74
15070,182
15071,186
15072,186
15073,186
15074,186
15075,51
15076,182
15077,51
15078,51
15079,137
15080,137
15081,137
15082,51
15083,177
15084,177
15085,182
15086,134
15087,33
15088,61
15089,148
15090,148
15091,55
15092,148
15093,36
15094,36
15095,36
15096,36
15097,185
15098,61
15099,84
15100,24
15101,24
15102,195
15103,182
15104,195
15105,33
15106,102
15107,68
15108,68
15109,51
15110,51
15111,50
15112,14
15113,50
15114,14
15115,85
15116,55
15117,55
15118,17
15119,55
15120,55
15121,55
15122,55
15123,196
15124,196
15125,16
15126,16
15127,16
15128,61
15129,177
15130,177
15131,177
15132,177
15133,96
15134,30
15135,48
15136,48
15137,48
15138,48
15139,48
15140,48
15141,48
15142,48
15143,48
15144,48
15145,48
15146,151
15147,132
15148,132
15149,132
15150,132
15151,132
15152,93
15153,93
15154,93
15155,93
15156,93
15157,99
15158,99
15159,99
15160,35
15161,35
15162,35
15163,35
15164,35
15165,48
15166,48
15167,48
15168,48
15169,48
15170,48
15171,48
15172,48
15173,187
15174,99
15175,99
15176,93
15177,93
15178,93
15179,93
15180,93
15181,132
15182,111
15183,87
15184,82
15185,111
15186,68
15187,68
15188,68
15189,48
15190,48
15191,141
15192,156
15193,21
15194,21
15195,21
15196,21
15197,94
15198,94
15199,181
15200,181
15201,181
15202,181
15203,1
15204,11
15205,11
15206,56
15207,96
15208,96
15209,96
15210,96
15211,168
15212,168
15213,168
15214,80
15215,80
15216,63
15217,63
15218,63
15219,63
15220,63
15221,80
15222,42
15223,88
15224,88
15225,141
15226,44
15227,44
15228,26
15229,26
15230,26
15231,26
15232,146
15233,146
15234,146
15235,146
15236,130
15237,146
15238,130
15239,130
15240,130
15241,130
15242,130
15243,130
15244,130
15245,130
15246,52
15247,52
15248,52
15249,52
15250,52
15251,52
15252,182
15253,52
15254,130
15255,130
15256,130
15257,130
15258,146
15259,146
15260,146
15261,146
15262,26
15263,26
15264,26
15265,26
15266,70
15267,93
15268,59
15269,59
15270,39
15271,49
15272,49
15273,182
15274,182
15275,130
15276,39
15277,22
15278,22
15279,22
15280,22
15281,80
15282,52
15283,141
15284,92
15285,92
15286,92
15287,92
15288,92
15289,134
15290,25
15291,25
15292,24
15293,24
15294,65
15295,65
15296,65
15297,65
15298,45
15299,45
15300,45
15301,33
15302,33
15303,134
15304,134
15305,134
15306,134
15307,134
15308,134
15309,134
15310,134
15311,52
15312,147
15313,147
15314,147
15315,110
15316,110
15317,18
15318,18
15319,18
15320,71
15321,71
15322,71
15323,71
15324,71
15325,71
15326,3
15327,168
15328,168
15329,168
15330,141
15331,56
15332,56
15333,165
15334,165
15335,139
15336,139
15337,101
15338,167
15339,81
15340,89
15341,89
15342,89
15343,81
15344,153
15345,153
15346,131
15347,131
15348,81
15349,89
15350,154
15351,168
15352,168
15353,143
15354,143
15355,143
15356,20
15357,20
15358,17
15359,80
15360,17
15361,80
15362,11
15363,185
15364,106
15365,169
15366,169
15367,107
15368,63
15369,14
15370,14
15371,14
15372,14
15373,43
15374,136
15375,136
15376,96
15377,108
15378,162
15379,56
15380,165
15381,169
15382,169
15383,157
15384,167
15385,148
15386,148
15387,68
15388,40
15389,91
15390,40
15391,91
15392,59
15393,59
15394,59
15395,59
15396,23
15397,59
15398,59
15399,23
15400,23
15401,23
15402,23
15403,23
15404,23
15405,132
15406,23
15407,132
15408,132
15409,132
15410,132
15411,132
15412,93
15413,93
15414,93
15415,93
15416,23
15417,132
15418,59
15419,167
15420,167
15421,23
15422,59
15423,59
15424,59
15425,59
15426,84
15427,42
15428,41
15429,42
15430,42
15431,138
15432,138
15433,191
15434,191
15435,191
15436,33
15437,165
15438,165
15439,165
15440,97
15441,97
15442,97
15443,194
15444,194
15445,179
15446,179
15447,194
15448,194
15449,65
15450,77
15451,147
15452,147
15453,147
15454,147
15455,153
15456,153
15457,153
15458,153
15459,153
15460,70
15461,153
15462,70
15463,113
15464,153
15465,70
15466,70
15467,70
15468,113
15469,154
15470,154
15471,154
15472,154
15473,154
15474,154
15475,97
15476,168
15477,168
15478,168
15479,168
15480,168
15481,170
15482,170
15483,170
15484,170
15485,170
15486,170
15487,170
15488,170
15489,170
15490,170
15491,170
15492,170
15493,168
15494,23
15495,23
15496,23
15497,23
15498,115
15499,115
15500,190
15501,17
15502,185
15503,185
15504,185
15505,185
15506,8
15507,8
15508,8
15509,8
15510,8
15511,8
15512,8
15513,8
15514,8
15515,8
15516,8
15517,91
15518,91
15519,91
15520,106
15521,106
15522,106
15523,106
15524,107
15525,46
15526,143
15527,97
15528,121
15529,68
15530,68
15531,68
15532,68
15533,93
15534,93
15535,23
15536,132
15537,132
15538,132
15539,23
15540,132
15541,23
15542,23
15543,23
15544,23
15545,23
15546,186
15547,186
15548,186
15549,48
15550,171
15551,171
15552,171
15553,171
15554,171
15555,171
15556,23
15557,23
15558,23
15559,23
15560,23
15561,186
15562,48
15563,79
15564,79
15565,79
15566,97
15567,79
15568,79
15569,35
15570,79
15571,35
15572,35
15573,35
15574,35
15575,35
15576,35
15577,35
15578,35
15579,73
15580,73
15581,73
15582,73
15583,73
15584,172
15585,172
15586,172
15587,172
15588,172
15589,172
15590,172
15594,179
15595,34
15596,34
15597,34
15598,34
15599,73
15600,73
15601,185
15602,73
15603,73
15604,35
15605,35
15606,35
15607,35
15608,35
15609,35
15610,35
15611,35
15612,45
15613,45
15614,45
15615,61
15616,185
15617,137
15618,137
15619,157
15620,182
15621,182
15622,61
15623,36
15624,36
15625,169
15626,38
15627,38
15628,192
15629,41
15630,41
15631,94
15632,94
15633,157
15634,157
15635,157
15636,157
15637,157
15638,157
15639,157
15640,9
15641,5
15642,5
15643,5
15644,148
15645,161
15646,161
15647,161
15648,161
15649,161
15650,148
15651,8
15652,185
15653,8
15654,185
15655,30
15656,30
15657,58
15658,58
15659,89
15660,89
15661,89
15662,161
15663,161
15664,64
15665,64
15666,64
15667,170
15668,148
15669,1
15670,1
15671,1
15672,106
15673,105
15674,106
15675,80
15676,127
15677,121
15678,121
15679,121
15680,121
15681,121
15682,121
15683,121
15684,19
15685,137
15686,135
15687,135
15688,135
15689,135
15690,7
15691,7
15692,7
15693,7
15694,7
15695,135
15696,135
15697,135
15698,8
15699,65
15700,199
15701,10
15702,140
15703,137
15704,30
15705,30
15706,30
15707,168
15708,106
15709,106
15710,47
15711,47
15712,47
15713,173
15714,81
15715,137
15716,42
15717,42
15718,42
15719,42
15720,24
15721,191
15722,191
15723,191
15724,179
15725,179
15726,42
15727,42
15728,52
15729,196
15730,196
15731,21
15732,21
15733,2
15734,75
15735,145
15736,51
15737,51
15738,51
15739,18
15740,18
15741,18
15742,18
15743,112
15744,30
15745,30
15746,30
15747,7
15748,111
15749,111
15750,111
15751,111
15752,111
15753,111
15754,111
15755,111
15756,159
15757,159
15758,30
15759,30
15760,30
15761,30
15762,111
15763,88
15764,88
15765,88
15766,88
15767,88
15768,88
15769,10
15770,10
15771,7
15772,132
15773,132
15774,181
15775,107
15776,63
15777,63
15778,80
15779,107
15780,107
15781,107
15782,153
15783,44
15784,44
15785,62
15786,97
15787,42
15788,42
15789,42
15790,42
15791,42
15792,41
15793,41
15794,41
15795,180
15796,97
15797,97
15798,180
15799,180
15800,42
15801,52
15802,52
15803,52
15804,199
15805,199
15806,199
15807,199
15808,199
15809,199
15810,94
15811,94
15812,48
15813,48
15814,57
15815,57
15816,65
15817,45
15818,45
15819,46
15820,46
15821,46
15822,143
15823,143
15824,143
15825,143
15826,143
15827,143
15828,168
15829,168
15830,172
15831,172
15832,168
15833,170
15834,170
15835,73
15836,52
15837,148
15838,148
15839,172
15840,148
15841,81
15842,81
15843,181
15844,191
15845,191
15846,191
15847,191
15848,1
15849,1
15850,1
15851,88
15852,88
15853,1
15854,80
15855,80
15856,80
15857,78
15858,78
15859,78
15860,78
15861,78
15862,78
15863,88
15864,78
15865,78
15866,0
15867,0
15868,46
15869,46
15870,46
15871,46
15872,143
15873,55
15874,55
15875,42
15876,42
15877,42
15878,192
15879,192
15880,192
15881,97
15882,97
15883,97
15884,88
15885,157
15886,157
15887,157
15888,157
15889,88
15890,126
15891,60
15892,60
15893,61
15894,169
15895,10
15896,22
15897,22
15898,184
15899,184
15900,184
15901,77
15902,77
15903,33
15904,33
15905,33
15906,33
15907,134
15908,134
15909,134
15910,134
15911,134
15912,134
15913,134
15914,134
15915,33
15916,33
15917,33
15918,142
15919,134
15920,134
15921,153
15922,159
15923,159
15924,30
15925,30
15926,30
15927,194
15928,30
15929,159
15930,194
15931,159
15932,159
15933,128
15934,128
15935,128
15936,128
15937,89
15938,89
15939,46
15940,147
15941,107
15942,107
15943,21
15944,161
15945,23
15946,23
15947,23
15948,23
15949,59
15950,59
15951,23
15952,23
15953,23
15954,23
15955,23
15956,23
15957,23
15958,23
15959,23
15960,23
15961,23
15962,23
15963,23
15964,23
15965,23
15966,132
15967,132
15968,132
15969,132
15970,132
15971,132
15972,132
15973,132
15974,23
15975,23
15976,23
15977,23
15978,23
15979,132
15980,132
15981,132
15982,132
15983,125
15984,125
15985,180
15986,28
15987,52
15988,124
15989,80
15990,138
15991,138
15992,138
15993,138
15994,138
15995,138
15996,125
15997,125
15998,185
15999,7
16000,44
16001,44
16002,7
16003,129
16004,129
16005,129
16006,147
16007,93
16008,93
16009,91
16010,7
16011,91
16012,40
16013,40
16014,17
16015,45
16016,45
16017,45
16018,45
16019,45
16020,164
16021,164
16022,164
16023,164
16024,164
16025,164
16026,164
16027,164
16028,102
16029,101
16030,101
16031,101
16032,57
16033,57
16034,57
16035,57
16036,11
16037,38
16038,8
16039,8
16040,8
16041,8
16042,8
16043,8
16044,8
16045,8
16046,148
16047,59
16048,17
16049,17
16050,17
16051,17
16052,17
16053,17
16054,17
16055,17
16056,65
16057,19
16058,77
16059,135
16060,61
16061,61
16062,61
16063,58
16064,58
16065,58
16066,135
16067,61
16068,61
16069,44
16070,44
16071,44
16072,44
16073,135
16074,54
16075,54
16076,97
16077,42
16078,42
16079,135
16080,38
16081,38
16082,19
16083,183
16084,183
16085,183
16086,183
16087,115
16088,179
16089,179
16090,191
16091,191
16092,191
16093,191
16094,53
16095,53
16096,183
16097,47
16098,129
16099,107
16100,107
16101,48
16102,48
16103,182
16104,195
16105,195
16106,195
16107,195
16108,195
16109,165
16110,56
16111,187
16112,187
16113,191
16114,191
16115,80
16116,80
16117,168
16118,29
16119,17
16120,17
16121,29
16122,26
16123,114
16124,33
16125,33
16126,33
16127,16
16128,16
16129,16
16130,22
16131,22
16132,21
16133,40
16134,40
16135,7
16136,7
16137,16
16138,16
16139,124
